date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-30,13,BTC-231124-27000-C,BTCUSDT,C,231124-27000,2075.0,2945.0,2075.0,2815.0,21.0,21.0,2415.0,2455.0,1.48,1.5,,0.43126583,2435.0,0.42743206,0.5674974,6.934e-05,52.17284226,-13.00311513,48.6,1330396.96153831
2023-08-30,10,BTC-231124-27000-P,BTCUSDT,P,231124-27000,2140.0,2140.0,1630.0,1740.0,5.24,5.24,1730.0,1750.0,1.5,1.5,,0.37270188,1739.0,0.37078798,-0.42897539,7.956e-05,52.2469134,-11.27949041,37.04,1016243.2291949
2023-08-30,15,BTC-231124-27000-P,BTCUSDT,P,231124-27000,1890.0,1895.0,1630.0,1815.0,1.68,1.68,1830.0,1870.0,1.5,1.5,,0.37661195,1850.0,0.3727749,-0.44756241,8.05e-05,52.12148875,-11.34022184,35.53,966628.91059662
2023-08-30,11,BTC-231124-27000-P,BTCUSDT,P,231124-27000,2140.0,2140.0,1630.0,1740.0,5.24,5.24,1760.0,1790.0,16.46,1.5,,0.3725189,1775.0,0.36964685,-0.43664422,8.037e-05,52.2240484,-11.24531198,37.04,1012492.45404837
2023-08-30,22,BTC-231124-27000-P,BTCUSDT,P,231124-27000,1755.0,1815.0,1740.0,1815.0,1.59,1.59,1785.0,1825.0,1.5,1.5,,0.37187755,1804.0,0.36803544,-0.44472357,8.148e-05,52.05502357,-11.21996526,35.53,968078.41746487
2023-08-30,16,BTC-231124-27000-P,BTCUSDT,P,231124-27000,1630.0,1815.0,1630.0,1815.0,1.62,1.62,1840.0,1880.0,1.5,1.5,,0.37441611,1860.0,0.37057608,-0.45163705,8.125e-05,52.08327013,-11.27054695,35.53,965045.88120777
2023-08-30,21,BTC-231124-27000-P,BTCUSDT,P,231124-27000,1755.0,1815.0,1740.0,1815.0,1.59,1.59,1780.0,1810.0,1.5,1.5,,0.37055194,1795.0,0.36767155,-0.44316155,8.144e-05,52.07558796,-11.20782996,35.53,968573.03801318
2023-08-30,23,BTC-231124-27000-P,BTCUSDT,P,231124-27000,1755.0,1815.0,1740.0,1815.0,1.59,1.59,1740.0,1770.0,1.5,1.5,,0.36632061,1755.0,0.36343962,-0.4401484,8.222e-05,52.06544404,-11.0874859,35.53,969573.15285169
2023-08-30,17,BTC-231124-27000-C,BTCUSDT,C,231124-27000,2810.0,2815.0,2270.0,2270.0,9.13,9.13,2280.0,2330.0,1.42,1.5,,0.42937636,2305.0,0.42457074,0.55321359,7.078e-05,52.02384749,-12.90426508,48.72,1323659.62615377
2023-08-30,19,BTC-231124-27000-P,BTCUSDT,P,231124-27000,1755.0,1815.0,1740.0,1815.0,1.59,1.59,1810.0,1850.0,3.87,1.5,,0.37135422,1830.0,0.367513,-0.44954326,8.185e-05,52.06482493,-11.1897646,35.53,966494.44321217
